wandb: Starting wandb agent 🕵️
2025-03-23 00:58:17,928 - wandb.wandb_agent - INFO - Running runs: []
2025-03-23 00:58:18,184 - wandb.wandb_agent - INFO - Agent received command: run
2025-03-23 00:58:18,184 - wandb.wandb_agent - INFO - Agent starting run with config:
	checkpoint.enabled: False
	datapipe.seed: 84
	schedule.phase1.iterations: 300
	schedule.phase1.lr_end: 1
	schedule.phase1.lr_start: 0.005
	schedule.phase2.iterations: 1500
	schedule.phase2.lr_objective: 0.001
	schedule.phase3.iterations: 2000
	schedule.phase3.lr: 0.005
	schedule.phase3.rollout_steps_increments: 5
	toggles.data.fix_data_centering: True
	toggles.data.fix_december_gap: False
	toggles.data.fix_sst_data: True
	toggles.data.fix_temporal_info: True
	toggles.data.include_sst_channel: False
	toggles.graph.use_multimesh: True
	toggles.loss.fix_inverse_variance_data: True
	toggles.loss.use_original_variable_weights: False
	toggles.model.include_solar_radiation: False
	toggles.model.include_spatial_info: True
	toggles.model.include_static_data: True
	toggles.model.include_temporal_info: True
2025-03-23 00:58:18,188 - wandb.wandb_agent - INFO - About to run command: python -m torch.distributed.run --nnodes=1 --nproc_per_node=4 train_graphcast.py checkpoint.enabled=False datapipe.seed=84 schedule.phase1.iterations=300 schedule.phase1.lr_end=1 schedule.phase1.lr_start=0.005 schedule.phase2.iterations=1500 schedule.phase2.lr_objective=0.001 schedule.phase3.iterations=2000 schedule.phase3.lr=0.005 schedule.phase3.rollout_steps_increments=5 toggles.data.fix_data_centering=True toggles.data.fix_december_gap=False toggles.data.fix_sst_data=True toggles.data.fix_temporal_info=True toggles.data.include_sst_channel=False toggles.graph.use_multimesh=True toggles.loss.fix_inverse_variance_data=True toggles.loss.use_original_variable_weights=False toggles.model.include_solar_radiation=False toggles.model.include_spatial_info=True toggles.model.include_static_data=True toggles.model.include_temporal_info=True
2025-03-23 00:58:23,196 - wandb.wandb_agent - INFO - Running runs: ['y8z4ohq7']
[2025-03-23 00:58:43,087][main][INFO] - [94mRank: 3, Device: cuda:3[0m
[2025-03-23 00:58:43,087][main][INFO] - [94mRank: 1, Device: cuda:1[0m
[2025-03-23 00:58:43,087][main][INFO] - [94mRank: 2, Device: cuda:2[0m
[2025-03-23 00:58:43,093][main][INFO] - [94mRank: 0, Device: cuda:0[0m
wandb: WARNING Unable to verify login in offline mode.
wandb: WARNING Ignoring project 'DSM500_FPR' when running a sweep.
wandb: WARNING Ignoring entity 'schups' when running a sweep.
wandb: Tracking run with wandb version 0.19.8
wandb: Run data is saved locally in /iopsstor/scratch/cscs/stefschu/DSM500_FPR/modulus-baseline/wandb/wandb/run-20250323_005843-y8z4ohq7
wandb: Run `wandb offline` to turn off syncing.
wandb: Syncing run Baseline_64489_25/03/23_00:58:43_RUN_01
wandb: ⭐️ View project at https://wandb.ai/schups/DSM500_FPR
wandb: 🧹 View sweep at https://wandb.ai/schups/DSM500_FPR/sweeps/bv6kdc3l
wandb: 🚀 View run at https://wandb.ai/schups/DSM500_FPR/runs/y8z4ohq7
[2025-03-23 00:58:44,881][trainer][INFO] - [94mSetting seed to 84[0m
[2025-03-23 00:58:44,930][cache][INFO] - [94mLoading cache for 'meshes'.[0m
[2025-03-23 00:58:44,931][cache][INFO] - [94mChecking if 'meshes' is cached.[0m
[2025-03-23 00:58:44,931][cache][INFO] - [94m-> HIT! '/iopsstor/scratch/cscs/stefschu/DSM500_FPR/cache/icosahedron_meshes.pickled' exists.[0m
[2025-03-23 00:58:44,932][cache][INFO] - [94m-> Checking guard 'MeshesCacheGuard'.[0m
[2025-03-23 00:58:49,332][trainer][INFO] - [94mModel created. Trainable parameters count is 35'246'612[0m
[2025-03-23 00:58:54,904][trainer][INFO] - [92mLoaded train datapipe of size 53'947 samples[0m
[2025-03-23 00:58:56,428][trainer][INFO] - [92mLoaded test datapipe of size 2'903 samples[0m
[2025-03-23 00:58:56,607][main][INFO] - [94mInitializing dataloaders...[0m
[2025-03-23 00:58:56,612][main][INFO] - [94mTraining started...[0m
[2025-03-23 00:59:45,042][trainer][INFO] - Iteration     1 | Train loss: 0.02 | Time taken:  6.93/41.50/48.43 sec | GPU memory: 79.1 GB | Global sample ID: 39278
[2025-03-23 00:59:54,808][trainer][INFO] - Iteration    24 | Train loss: 0.01 | Time taken:  0.00/ 0.28/ 0.28 sec | GPU memory: 82.1 GB | Global sample ID: 35646
[2025-03-23 00:59:55,199][trainer][INFO] - Iteration    25 | Train loss: 0.01 | Time taken:  0.00/ 0.28/ 0.28 sec | GPU memory: 82.1 GB | Global sample ID: 51664
[2025-03-23 00:59:55,589][trainer][INFO] - Iteration    26 | Train loss: 0.00 | Time taken:  0.00/ 0.28/ 0.28 sec | GPU memory: 82.1 GB | Global sample ID: 19033
[2025-03-23 00:59:55,985][trainer][INFO] - Iteration    27 | Train loss: 0.01 | Time taken:  0.00/ 0.28/ 0.28 sec | GPU memory: 82.1 GB | Global sample ID: 53644
[2025-03-23 00:59:56,376][trainer][INFO] - Iteration    28 | Train loss: 0.00 | Time taken:  0.00/ 0.28/ 0.28 sec | GPU memory: 82.1 GB | Global sample ID: 44125
[2025-03-23 00:59:56,846][trainer][INFO] - Iteration    29 | Train loss: 0.00 | Time taken:  0.00/ 0.28/ 0.28 sec | GPU memory: 82.1 GB | Global sample ID: 11457
[2025-03-23 00:59:57,235][trainer][INFO] - Iteration    30 | Train loss: 0.00 | Time taken:  0.00/ 0.28/ 0.28 sec | GPU memory: 82.1 GB | Global sample ID: 7357
[2025-03-23 00:59:57,676][trainer][INFO] - Iteration    31 | Train loss: 0.00 | Time taken:  0.00/ 0.28/ 0.28 sec | GPU memory: 82.1 GB | Global sample ID: 29891
[2025-03-23 00:59:58,089][trainer][INFO] - Iteration    32 | Train loss: 0.00 | Time taken:  0.00/ 0.28/ 0.28 sec | GPU memory: 82.1 GB | Global sample ID: 9067
[2025-03-23 00:59:58,487][trainer][INFO] - Iteration    33 | Train loss: 0.00 | Time taken:  0.00/ 0.28/ 0.28 sec | GPU memory: 82.1 GB | Global sample ID: 40960
[2025-03-23 00:59:58,881][trainer][INFO] - Iteration    34 | Train loss: 0.00 | Time taken:  0.00/ 0.28/ 0.28 sec | GPU memory: 82.1 GB | Global sample ID: 47292
[2025-03-23 00:59:59,290][trainer][INFO] - Iteration    35 | Train loss: 0.00 | Time taken:  0.00/ 0.28/ 0.28 sec | GPU memory: 82.1 GB | Global sample ID: 16046
[2025-03-23 00:59:59,682][trainer][INFO] - Iteration    36 | Train loss: 0.00 | Time taken:  0.00/ 0.28/ 0.28 sec | GPU memory: 82.1 GB | Global sample ID: 28738
[2025-03-23 01:00:00,158][trainer][INFO] - Iteration    37 | Train loss: 0.00 | Time taken:  0.00/ 0.28/ 0.28 sec | GPU memory: 82.1 GB | Global sample ID: 50215
[2025-03-23 01:00:00,546][trainer][INFO] - Iteration    38 | Train loss: 0.00 | Time taken:  0.00/ 0.28/ 0.28 sec | GPU memory: 82.1 GB | Global sample ID: 30783
[2025-03-23 01:00:00,942][trainer][INFO] - Iteration    39 | Train loss: 0.00 | Time taken:  0.00/ 0.28/ 0.28 sec | GPU memory: 82.1 GB | Global sample ID: 47293
[2025-03-23 01:00:01,334][trainer][INFO] - Iteration    40 | Train loss: 0.00 | Time taken:  0.00/ 0.28/ 0.28 sec | GPU memory: 82.1 GB | Global sample ID: 27122
[2025-03-23 01:00:01,731][trainer][INFO] - Iteration    41 | Train loss: 0.00 | Time taken:  0.00/ 0.27/ 0.27 sec | GPU memory: 82.1 GB | Global sample ID: 42405
[2025-03-23 01:00:02,126][trainer][INFO] - Iteration    42 | Train loss: 0.00 | Time taken:  0.00/ 0.28/ 0.28 sec | GPU memory: 82.1 GB | Global sample ID: 35957
[2025-03-23 01:00:02,519][trainer][INFO] - Iteration    43 | Train loss: 0.00 | Time taken:  0.00/ 0.28/ 0.28 sec | GPU memory: 82.1 GB | Global sample ID: 53045
[2025-03-23 01:00:02,947][trainer][INFO] - Iteration    44 | Train loss: 0.00 | Time taken:  0.00/ 0.28/ 0.28 sec | GPU memory: 82.1 GB | Global sample ID: 45390
[2025-03-23 01:00:03,344][trainer][INFO] - Iteration    45 | Train loss: 0.00 | Time taken:  0.00/ 0.28/ 0.28 sec | GPU memory: 82.1 GB | Global sample ID: 41544
[2025-03-23 01:00:03,758][trainer][INFO] - Iteration    46 | Train loss: 0.00 | Time taken:  0.00/ 0.27/ 0.28 sec | GPU memory: 82.1 GB | Global sample ID: 3786
[2025-03-23 01:00:04,174][trainer][INFO] - Iteration    47 | Train loss: 0.00 | Time taken:  0.00/ 0.28/ 0.28 sec | GPU memory: 82.1 GB | Global sample ID: 11605
[2025-03-23 01:00:04,564][trainer][INFO] - Iteration    48 | Train loss: 0.00 | Time taken:  0.00/ 0.28/ 0.28 sec | GPU memory: 82.1 GB | Global sample ID: 48647
[2025-03-23 01:00:04,958][trainer][INFO] - Iteration    49 | Train loss: 0.00 | Time taken:  0.00/ 0.28/ 0.28 sec | GPU memory: 82.1 GB | Global sample ID: 19586
[2025-03-23 01:00:05,350][trainer][INFO] - Iteration    50 | Train loss: 0.00 | Time taken:  0.00/ 0.28/ 0.28 sec | GPU memory: 82.1 GB | Global sample ID: 17615
[2025-03-23 01:00:15,543][trainer][INFO] - [94mIteration    50 | Test MSE:   0.84 | Time taken:  8.86/ 1.32/10.18 sec | GPU memory: 82.1 GB | Global sample ID: 2403[0m
[2025-03-23 01:00:15,979][trainer][INFO] - Iteration    51 | Train loss: 0.00 | Time taken:  0.00/ 0.27/ 0.28 sec | GPU memory: 82.1 GB | Global sample ID: 43645
[2025-03-23 01:00:16,367][trainer][INFO] - Iteration    52 | Train loss: 0.00 | Time taken:  0.00/ 0.28/ 0.28 sec | GPU memory: 82.1 GB | Global sample ID: 18124
[2025-03-23 01:00:16,766][trainer][INFO] - Iteration    53 | Train loss: 0.00 | Time taken:  0.00/ 0.28/ 0.28 sec | GPU memory: 82.1 GB | Global sample ID: 36896
[2025-03-23 01:00:17,157][trainer][INFO] - Iteration    54 | Train loss: 0.00 | Time taken:  0.00/ 0.28/ 0.28 sec | GPU memory: 82.1 GB | Global sample ID: 50743
[2025-03-23 01:00:17,588][trainer][INFO] - Iteration    55 | Train loss: 0.00 | Time taken:  0.00/ 0.28/ 0.28 sec | GPU memory: 82.1 GB | Global sample ID: 48455
[2025-03-23 01:00:17,975][trainer][INFO] - Iteration    56 | Train loss: 0.00 | Time taken:  0.00/ 0.28/ 0.28 sec | GPU memory: 82.1 GB | Global sample ID: 22573
[2025-03-23 01:00:18,382][trainer][INFO] - Iteration    57 | Train loss: 0.00 | Time taken:  0.00/ 0.28/ 0.28 sec | GPU memory: 82.1 GB | Global sample ID: 28739
[2025-03-23 01:00:18,773][trainer][INFO] - Iteration    58 | Train loss: 0.00 | Time taken:  0.00/ 0.28/ 0.28 sec | GPU memory: 82.1 GB | Global sample ID: 16902
[2025-03-23 01:00:19,169][trainer][INFO] - Iteration    59 | Train loss: 0.00 | Time taken:  0.00/ 0.28/ 0.28 sec | GPU memory: 82.1 GB | Global sample ID: 13715
[2025-03-23 01:00:19,561][trainer][INFO] - Iteration    60 | Train loss: 0.00 | Time taken:  0.00/ 0.28/ 0.28 sec | GPU memory: 82.1 GB | Global sample ID: 43975
[2025-03-23 01:00:19,955][trainer][INFO] - Iteration    61 | Train loss: 0.00 | Time taken:  0.00/ 0.28/ 0.28 sec | GPU memory: 82.1 GB | Global sample ID: 44801
[2025-03-23 01:00:20,350][trainer][INFO] - Iteration    62 | Train loss: 0.00 | Time taken:  0.00/ 0.28/ 0.28 sec | GPU memory: 82.1 GB | Global sample ID: 8251
[2025-03-23 01:00:20,745][trainer][INFO] - Iteration    63 | Train loss: 0.00 | Time taken:  0.00/ 0.28/ 0.28 sec | GPU memory: 82.1 GB | Global sample ID: 34763
[2025-03-23 01:00:21,138][trainer][INFO] - Iteration    64 | Train loss: 0.00 | Time taken:  0.00/ 0.28/ 0.28 sec | GPU memory: 82.1 GB | Global sample ID: 32929
[2025-03-23 01:00:21,531][trainer][INFO] - Iteration    65 | Train loss: 0.00 | Time taken:  0.00/ 0.28/ 0.28 sec | GPU memory: 82.1 GB | Global sample ID: 33336
[2025-03-23 01:00:21,960][trainer][INFO] - Iteration    66 | Train loss: 0.00 | Time taken:  0.00/ 0.28/ 0.28 sec | GPU memory: 82.1 GB | Global sample ID: 29921
[2025-03-23 01:00:22,351][trainer][INFO] - Iteration    67 | Train loss: 0.00 | Time taken:  0.00/ 0.28/ 0.28 sec | GPU memory: 82.1 GB | Global sample ID: 7711
[2025-03-23 01:00:22,742][trainer][INFO] - Iteration    68 | Train loss: 0.00 | Time taken:  0.00/ 0.28/ 0.28 sec | GPU memory: 82.1 GB | Global sample ID: 22116
[2025-03-23 01:00:23,216][trainer][INFO] - Iteration    69 | Train loss: 0.00 | Time taken:  0.00/ 0.28/ 0.28 sec | GPU memory: 82.1 GB | Global sample ID: 3881
[2025-03-23 01:00:23,605][trainer][INFO] - Iteration    70 | Train loss: 0.00 | Time taken:  0.00/ 0.28/ 0.28 sec | GPU memory: 82.1 GB | Global sample ID: 20067
[2025-03-23 01:00:24,013][trainer][INFO] - Iteration    71 | Train loss: 0.00 | Time taken:  0.00/ 0.28/ 0.28 sec | GPU memory: 82.1 GB | Global sample ID: 8327
[2025-03-23 01:00:24,454][trainer][INFO] - Iteration    72 | Train loss: 0.00 | Time taken:  0.00/ 0.28/ 0.28 sec | GPU memory: 82.1 GB | Global sample ID: 12285
[2025-03-23 01:00:24,857][trainer][INFO] - Iteration    73 | Train loss: 0.00 | Time taken:  0.00/ 0.28/ 0.28 sec | GPU memory: 82.1 GB | Global sample ID: 3077
[2025-03-23 01:00:25,249][trainer][INFO] - Iteration    74 | Train loss: 0.00 | Time taken:  0.00/ 0.28/ 0.28 sec | GPU memory: 82.1 GB | Global sample ID: 13668
[2025-03-23 01:00:25,644][trainer][INFO] - Iteration    75 | Train loss: 0.00 | Time taken:  0.00/ 0.28/ 0.28 sec | GPU memory: 82.1 GB | Global sample ID: 46486
[2025-03-23 01:00:26,040][trainer][INFO] - Iteration    76 | Train loss: 0.00 | Time taken:  0.00/ 0.28/ 0.28 sec | GPU memory: 82.1 GB | Global sample ID: 48640
[2025-03-23 01:00:26,433][trainer][INFO] - Iteration    77 | Train loss: 0.00 | Time taken:  0.00/ 0.28/ 0.28 sec | GPU memory: 82.1 GB | Global sample ID: 53751
[2025-03-23 01:00:26,872][trainer][INFO] - Iteration    78 | Train loss: 0.00 | Time taken:  0.00/ 0.28/ 0.28 sec | GPU memory: 82.1 GB | Global sample ID: 31188
[2025-03-23 01:00:27,269][trainer][INFO] - Iteration    79 | Train loss: 0.00 | Time taken:  0.00/ 0.28/ 0.29 sec | GPU memory: 82.1 GB | Global sample ID: 27780
[2025-03-23 01:00:27,662][trainer][INFO] - Iteration    80 | Train loss: 0.00 | Time taken:  0.00/ 0.28/ 0.28 sec | GPU memory: 82.1 GB | Global sample ID: 51181
[2025-03-23 01:00:28,058][trainer][INFO] - Iteration    81 | Train loss: 0.00 | Time taken:  0.00/ 0.28/ 0.28 sec | GPU memory: 82.1 GB | Global sample ID: 39285
[2025-03-23 01:00:28,528][trainer][INFO] - Iteration    82 | Train loss: 0.00 | Time taken:  0.00/ 0.28/ 0.28 sec | GPU memory: 82.1 GB | Global sample ID: 5829
[2025-03-23 01:00:28,917][trainer][INFO] - Iteration    83 | Train loss: 0.00 | Time taken:  0.00/ 0.28/ 0.28 sec | GPU memory: 82.1 GB | Global sample ID: 2994
[2025-03-23 01:00:29,334][trainer][INFO] - Iteration    84 | Train loss: 0.00 | Time taken:  0.00/ 0.27/ 0.28 sec | GPU memory: 82.1 GB | Global sample ID: 15080
[2025-03-23 01:00:29,725][trainer][INFO] - Iteration    85 | Train loss: 0.00 | Time taken:  0.00/ 0.28/ 0.28 sec | GPU memory: 82.1 GB | Global sample ID: 14429
[2025-03-23 01:00:30,118][trainer][INFO] - Iteration    86 | Train loss: 0.00 | Time taken:  0.00/ 0.28/ 0.28 sec | GPU memory: 82.1 GB | Global sample ID: 9361
[2025-03-23 01:00:30,513][trainer][INFO] - Iteration    87 | Train loss: 0.00 | Time taken:  0.00/ 0.28/ 0.28 sec | GPU memory: 82.1 GB | Global sample ID: 34613
[2025-03-23 01:00:30,908][trainer][INFO] - Iteration    88 | Train loss: 0.00 | Time taken:  0.00/ 0.28/ 0.28 sec | GPU memory: 82.1 GB | Global sample ID: 7389
[2025-03-23 01:00:31,300][trainer][INFO] - Iteration    89 | Train loss: 0.00 | Time taken:  0.00/ 0.28/ 0.28 sec | GPU memory: 82.1 GB | Global sample ID: 44232
[2025-03-23 01:00:31,712][trainer][INFO] - Iteration    90 | Train loss: 0.00 | Time taken:  0.00/ 0.28/ 0.28 sec | GPU memory: 82.1 GB | Global sample ID: 21345
[2025-03-23 01:00:32,105][trainer][INFO] - Iteration    91 | Train loss: 0.00 | Time taken:  0.00/ 0.28/ 0.28 sec | GPU memory: 82.1 GB | Global sample ID: 36811
[2025-03-23 01:00:32,501][trainer][INFO] - Iteration    92 | Train loss: 0.00 | Time taken:  0.00/ 0.28/ 0.28 sec | GPU memory: 82.1 GB | Global sample ID: 37682
[2025-03-23 01:00:32,962][trainer][INFO] - Iteration    93 | Train loss: 0.00 | Time taken:  0.00/ 0.28/ 0.28 sec | GPU memory: 82.1 GB | Global sample ID: 16945
[2025-03-23 01:00:33,397][trainer][INFO] - Iteration    94 | Train loss: 0.00 | Time taken:  0.00/ 0.28/ 0.28 sec | GPU memory: 82.1 GB | Global sample ID: 37429
[2025-03-23 01:00:33,786][trainer][INFO] - Iteration    95 | Train loss: 0.00 | Time taken:  0.00/ 0.28/ 0.28 sec | GPU memory: 82.1 GB | Global sample ID: 25313
[2025-03-23 01:00:34,183][trainer][INFO] - Iteration    96 | Train loss: 0.00 | Time taken:  0.00/ 0.28/ 0.28 sec | GPU memory: 82.1 GB | Global sample ID: 959
[2025-03-23 01:00:34,577][trainer][INFO] - Iteration    97 | Train loss: 0.00 | Time taken:  0.00/ 0.28/ 0.28 sec | GPU memory: 82.1 GB | Global sample ID: 23963
[2025-03-23 01:00:34,994][trainer][INFO] - Iteration    98 | Train loss: 0.00 | Time taken:  0.00/ 0.27/ 0.28 sec | GPU memory: 82.1 GB | Global sample ID: 27397
[2025-03-23 01:00:35,390][trainer][INFO] - Iteration    99 | Train loss: 0.00 | Time taken:  0.00/ 0.28/ 0.28 sec | GPU memory: 82.1 GB | Global sample ID: 4694
[2025-03-23 01:00:35,797][trainer][INFO] - Iteration   100 | Train loss: 0.00 | Time taken:  0.00/ 0.29/ 0.30 sec | GPU memory: 82.1 GB | Global sample ID: 35637
[2025-03-23 01:00:37,096][trainer][INFO] - [94mIteration   100 | Test MSE:   0.59 | Time taken:  0.00/ 1.25/ 1.25 sec | GPU memory: 82.1 GB | Global sample ID: 368[0m
[2025-03-23 01:00:37,613][trainer][INFO] - Iteration   101 | Train loss: 0.00 | Time taken:  0.00/ 0.28/ 0.28 sec | GPU memory: 82.1 GB | Global sample ID: 42937
[2025-03-23 01:00:38,002][trainer][INFO] - Iteration   102 | Train loss: 0.00 | Time taken:  0.00/ 0.28/ 0.28 sec | GPU memory: 82.1 GB | Global sample ID: 6166
[2025-03-23 01:00:38,396][trainer][INFO] - Iteration   103 | Train loss: 0.00 | Time taken:  0.00/ 0.28/ 0.28 sec | GPU memory: 82.1 GB | Global sample ID: 10046
