wandb: Starting wandb agent 🕵️
2025-03-22 22:20:46,049 - wandb.wandb_agent - INFO - Running runs: []
2025-03-22 22:20:46,351 - wandb.wandb_agent - INFO - Agent received command: run
2025-03-22 22:20:46,351 - wandb.wandb_agent - INFO - Agent starting run with config:
	checkpoint.enabled: False
	datapipe.seed: 42
	schedule.phase1.iterations: 2000
	schedule.phase1.lr_end: 1
	schedule.phase1.lr_start: 0.0001
	schedule.phase2.iterations: 1000
	schedule.phase2.lr_objective: 0.005
	schedule.phase3.iterations: 1000
	schedule.phase3.lr: 0.0001
	schedule.phase3.rollout_steps_increments: 3
2025-03-22 22:20:46,354 - wandb.wandb_agent - INFO - About to run command: python -m torch.distributed.run --nnodes=1 --nproc_per_node=4 train_graphcast.py checkpoint.enabled=False datapipe.seed=42 schedule.phase1.iterations=2000 schedule.phase1.lr_end=1 schedule.phase1.lr_start=0.0001 schedule.phase2.iterations=1000 schedule.phase2.lr_objective=0.005 schedule.phase3.iterations=1000 schedule.phase3.lr=0.0001 schedule.phase3.rollout_steps_increments=3
2025-03-22 22:20:51,359 - wandb.wandb_agent - INFO - Running runs: ['xtz8aakd']
[2025-03-22 22:21:13,099][main][INFO] - [94mRank: 1, Device: cuda:1[0m
[2025-03-22 22:21:13,099][main][INFO] - [94mRank: 2, Device: cuda:2[0m
[2025-03-22 22:21:13,099][main][INFO] - [94mRank: 3, Device: cuda:3[0m
[2025-03-22 22:21:13,107][main][INFO] - [94mRank: 0, Device: cuda:0[0m
wandb: WARNING Unable to verify login in offline mode.
wandb: WARNING Ignoring project 'DSM500_FPR' when running a sweep.
wandb: WARNING Ignoring entity 'schups' when running a sweep.
wandb: Tracking run with wandb version 0.19.8
wandb: Run data is saved locally in /iopsstor/scratch/cscs/stefschu/DSM500_FPR/modulus-baseline/wandb/wandb/run-20250322_222114-xtz8aakd
wandb: Run `wandb offline` to turn off syncing.
wandb: Syncing run Baseline_293560_25/03/22_22:21:13_RUN_01
wandb: ⭐️ View project at https://wandb.ai/schups/DSM500_FPR
wandb: 🧹 View sweep at https://wandb.ai/schups/DSM500_FPR/sweeps/mpgn79e1
wandb: 🚀 View run at https://wandb.ai/schups/DSM500_FPR/runs/xtz8aakd
[2025-03-22 22:21:15,318][trainer][INFO] - [94mSetting seed to 42[0m
[2025-03-22 22:21:15,375][cache][INFO] - [94mLoading cache for 'meshes'.[0m
[2025-03-22 22:21:15,376][cache][INFO] - [94mChecking if 'meshes' is cached.[0m
[2025-03-22 22:21:15,376][cache][INFO] - [94m-> HIT! '/iopsstor/scratch/cscs/stefschu/DSM500_FPR/cache/icosahedron_meshes.pickled' exists.[0m
[2025-03-22 22:21:15,378][cache][INFO] - [94m-> Checking guard 'MeshesCacheGuard'.[0m
[2025-03-22 22:21:19,840][trainer][INFO] - [94mModel created. Trainable parameters count is 35'248'149[0m
[2025-03-22 22:21:25,473][trainer][INFO] - [92mLoaded train datapipe of size 53'947 samples[0m
[2025-03-22 22:21:27,247][trainer][INFO] - [92mLoaded test datapipe of size 2'903 samples[0m
[2025-03-22 22:21:27,256][main][INFO] - [94mInitializing dataloaders...[0m
[2025-03-22 22:21:27,257][main][INFO] - [94mTraining started...[0m
[2025-03-22 22:22:16,786][trainer][INFO] - Iteration     1 | Train loss: 3.98 | Time taken:  8.81/40.72/49.53 sec | GPU memory: 79.1 GB | Global sample ID: 35335
[2025-03-22 22:22:17,170][trainer][INFO] - Iteration     2 | Train loss: 3.74 | Time taken:  0.00/ 0.28/ 0.28 sec | GPU memory: 82.1 GB | Global sample ID: 39950
[2025-03-22 22:22:17,558][trainer][INFO] - Iteration     3 | Train loss: 3.60 | Time taken:  0.00/ 0.28/ 0.28 sec | GPU memory: 82.1 GB | Global sample ID: 17002
[2025-03-22 22:22:18,139][trainer][INFO] - Iteration     4 | Train loss: 3.72 | Time taken:  0.00/ 0.31/ 0.31 sec | GPU memory: 82.1 GB | Global sample ID: 19918
[2025-03-22 22:22:18,531][trainer][INFO] - Iteration     5 | Train loss: 3.89 | Time taken:  0.00/ 0.28/ 0.28 sec | GPU memory: 82.1 GB | Global sample ID: 15961
[2025-03-22 22:22:18,923][trainer][INFO] - Iteration     6 | Train loss: 4.04 | Time taken:  0.00/ 0.28/ 0.28 sec | GPU memory: 82.1 GB | Global sample ID: 11951
[2025-03-22 22:22:19,317][trainer][INFO] - Iteration     7 | Train loss: 4.11 | Time taken:  0.00/ 0.28/ 0.29 sec | GPU memory: 82.1 GB | Global sample ID: 13377
[2025-03-22 22:22:19,717][trainer][INFO] - Iteration     8 | Train loss: 3.85 | Time taken:  0.00/ 0.29/ 0.29 sec | GPU memory: 82.1 GB | Global sample ID: 25632
[2025-03-22 22:22:20,112][trainer][INFO] - Iteration     9 | Train loss: 4.10 | Time taken:  0.00/ 0.29/ 0.29 sec | GPU memory: 82.1 GB | Global sample ID: 18934
[2025-03-22 22:22:20,664][trainer][INFO] - Iteration    10 | Train loss: 4.03 | Time taken:  0.00/ 0.44/ 0.44 sec | GPU memory: 82.1 GB | Global sample ID: 15906
[2025-03-22 22:22:21,077][trainer][INFO] - Iteration    11 | Train loss: 3.97 | Time taken:  0.00/ 0.29/ 0.29 sec | GPU memory: 82.1 GB | Global sample ID: 46823
[2025-03-22 22:22:21,477][trainer][INFO] - Iteration    12 | Train loss: 3.92 | Time taken:  0.00/ 0.29/ 0.29 sec | GPU memory: 82.1 GB | Global sample ID: 15819
[2025-03-22 22:22:21,872][trainer][INFO] - Iteration    13 | Train loss: 3.70 | Time taken:  0.00/ 0.28/ 0.29 sec | GPU memory: 82.1 GB | Global sample ID: 48235
[2025-03-22 22:22:22,267][trainer][INFO] - Iteration    14 | Train loss: 3.86 | Time taken:  0.00/ 0.29/ 0.29 sec | GPU memory: 82.1 GB | Global sample ID: 16177
[2025-03-22 22:22:22,658][trainer][INFO] - Iteration    15 | Train loss: 3.84 | Time taken:  0.00/ 0.28/ 0.28 sec | GPU memory: 82.1 GB | Global sample ID: 9930
[2025-03-22 22:22:23,101][trainer][INFO] - Iteration    16 | Train loss: 3.21 | Time taken:  0.00/ 0.28/ 0.28 sec | GPU memory: 82.1 GB | Global sample ID: 41644
[2025-03-22 22:22:23,499][trainer][INFO] - Iteration    17 | Train loss: 3.30 | Time taken:  0.00/ 0.29/ 0.29 sec | GPU memory: 82.1 GB | Global sample ID: 3496
[2025-03-22 22:22:23,898][trainer][INFO] - Iteration    18 | Train loss: 3.43 | Time taken:  0.00/ 0.28/ 0.28 sec | GPU memory: 82.1 GB | Global sample ID: 5381
[2025-03-22 22:22:24,293][trainer][INFO] - Iteration    19 | Train loss: 2.98 | Time taken:  0.00/ 0.28/ 0.29 sec | GPU memory: 82.1 GB | Global sample ID: 14034
[2025-03-22 22:22:24,691][trainer][INFO] - Iteration    20 | Train loss: 2.90 | Time taken:  0.00/ 0.28/ 0.29 sec | GPU memory: 82.1 GB | Global sample ID: 13919
[2025-03-22 22:22:25,086][trainer][INFO] - Iteration    21 | Train loss: 2.76 | Time taken:  0.00/ 0.28/ 0.29 sec | GPU memory: 82.1 GB | Global sample ID: 50601
[2025-03-22 22:22:25,482][trainer][INFO] - Iteration    22 | Train loss: 2.76 | Time taken:  0.00/ 0.29/ 0.29 sec | GPU memory: 82.1 GB | Global sample ID: 3080
[2025-03-22 22:22:25,888][trainer][INFO] - Iteration    23 | Train loss: 2.64 | Time taken:  0.00/ 0.29/ 0.29 sec | GPU memory: 82.1 GB | Global sample ID: 37483
[2025-03-22 22:22:26,281][trainer][INFO] - Iteration    24 | Train loss: 2.72 | Time taken:  0.00/ 0.28/ 0.28 sec | GPU memory: 82.1 GB | Global sample ID: 20487
[2025-03-22 22:22:26,677][trainer][INFO] - Iteration    25 | Train loss: 2.29 | Time taken:  0.00/ 0.29/ 0.29 sec | GPU memory: 82.1 GB | Global sample ID: 50335
[2025-03-22 22:22:27,072][trainer][INFO] - Iteration    26 | Train loss: 2.28 | Time taken:  0.00/ 0.29/ 0.29 sec | GPU memory: 82.1 GB | Global sample ID: 33107
[2025-03-22 22:22:27,472][trainer][INFO] - Iteration    27 | Train loss: 2.03 | Time taken:  0.00/ 0.29/ 0.29 sec | GPU memory: 82.1 GB | Global sample ID: 8050
[2025-03-22 22:22:27,868][trainer][INFO] - Iteration    28 | Train loss: 1.98 | Time taken:  0.00/ 0.29/ 0.29 sec | GPU memory: 82.1 GB | Global sample ID: 6767
[2025-03-22 22:22:28,262][trainer][INFO] - Iteration    29 | Train loss: 2.00 | Time taken:  0.00/ 0.28/ 0.29 sec | GPU memory: 82.1 GB | Global sample ID: 17381
[2025-03-22 22:22:28,712][trainer][INFO] - Iteration    30 | Train loss: 1.85 | Time taken:  0.00/ 0.28/ 0.28 sec | GPU memory: 82.1 GB | Global sample ID: 18720
[2025-03-22 22:22:29,110][trainer][INFO] - Iteration    31 | Train loss: 1.65 | Time taken:  0.00/ 0.29/ 0.29 sec | GPU memory: 82.1 GB | Global sample ID: 3462
[2025-03-22 22:22:29,515][trainer][INFO] - Iteration    32 | Train loss: 1.58 | Time taken:  0.00/ 0.28/ 0.29 sec | GPU memory: 82.1 GB | Global sample ID: 43268
[2025-03-22 22:22:29,952][trainer][INFO] - Iteration    33 | Train loss: 1.45 | Time taken:  0.00/ 0.28/ 0.29 sec | GPU memory: 82.1 GB | Global sample ID: 10175
[2025-03-22 22:22:30,346][trainer][INFO] - Iteration    34 | Train loss: 1.17 | Time taken:  0.00/ 0.28/ 0.29 sec | GPU memory: 82.1 GB | Global sample ID: 15632
[2025-03-22 22:22:30,742][trainer][INFO] - Iteration    35 | Train loss: 1.05 | Time taken:  0.00/ 0.28/ 0.29 sec | GPU memory: 82.1 GB | Global sample ID: 25503
[2025-03-22 22:22:31,162][trainer][INFO] - Iteration    36 | Train loss: 0.95 | Time taken:  0.00/ 0.28/ 0.28 sec | GPU memory: 82.1 GB | Global sample ID: 1375
[2025-03-22 22:22:31,557][trainer][INFO] - Iteration    37 | Train loss: 0.72 | Time taken:  0.00/ 0.28/ 0.29 sec | GPU memory: 82.1 GB | Global sample ID: 17910
[2025-03-22 22:22:31,962][trainer][INFO] - Iteration    38 | Train loss: 0.60 | Time taken:  0.00/ 0.28/ 0.28 sec | GPU memory: 82.1 GB | Global sample ID: 33040
[2025-03-22 22:22:32,357][trainer][INFO] - Iteration    39 | Train loss: 0.54 | Time taken:  0.00/ 0.28/ 0.29 sec | GPU memory: 82.1 GB | Global sample ID: 44623
[2025-03-22 22:22:32,754][trainer][INFO] - Iteration    40 | Train loss: 0.45 | Time taken:  0.00/ 0.29/ 0.29 sec | GPU memory: 82.1 GB | Global sample ID: 38909
[2025-03-22 22:22:33,156][trainer][INFO] - Iteration    41 | Train loss: 0.44 | Time taken:  0.00/ 0.28/ 0.29 sec | GPU memory: 82.1 GB | Global sample ID: 37918
[2025-03-22 22:22:33,554][trainer][INFO] - Iteration    42 | Train loss: 0.43 | Time taken:  0.00/ 0.29/ 0.29 sec | GPU memory: 82.1 GB | Global sample ID: 9131
[2025-03-22 22:22:33,949][trainer][INFO] - Iteration    43 | Train loss: 0.32 | Time taken:  0.00/ 0.29/ 0.29 sec | GPU memory: 82.1 GB | Global sample ID: 6797
[2025-03-22 22:22:34,393][trainer][INFO] - Iteration    44 | Train loss: 0.32 | Time taken:  0.00/ 0.28/ 0.28 sec | GPU memory: 82.1 GB | Global sample ID: 9661
[2025-03-22 22:22:34,913][trainer][INFO] - Iteration    45 | Train loss: 0.31 | Time taken:  0.00/ 0.28/ 0.28 sec | GPU memory: 82.1 GB | Global sample ID: 38496
[2025-03-22 22:22:35,309][trainer][INFO] - Iteration    46 | Train loss: 0.29 | Time taken:  0.00/ 0.29/ 0.29 sec | GPU memory: 82.1 GB | Global sample ID: 38616
[2025-03-22 22:22:35,702][trainer][INFO] - Iteration    47 | Train loss: 0.30 | Time taken:  0.00/ 0.28/ 0.29 sec | GPU memory: 82.1 GB | Global sample ID: 30779
[2025-03-22 22:22:36,107][trainer][INFO] - Iteration    48 | Train loss: 0.28 | Time taken:  0.00/ 0.28/ 0.28 sec | GPU memory: 82.1 GB | Global sample ID: 20689
[2025-03-22 22:22:36,502][trainer][INFO] - Iteration    49 | Train loss: 0.26 | Time taken:  0.00/ 0.28/ 0.29 sec | GPU memory: 82.1 GB | Global sample ID: 47508
[2025-03-22 22:22:36,897][trainer][INFO] - Iteration    50 | Train loss: 0.26 | Time taken:  0.00/ 0.29/ 0.29 sec | GPU memory: 82.1 GB | Global sample ID: 14450
[2025-03-22 22:22:46,982][trainer][INFO] - [94mIteration    50 | Test MSE:   1.02 | Time taken:  8.78/ 1.30/10.08 sec | GPU memory: 82.1 GB | Global sample ID: 1771[0m
[2025-03-22 22:22:47,501][trainer][INFO] - Iteration    51 | Train loss: 0.26 | Time taken:  0.00/ 0.28/ 0.28 sec | GPU memory: 82.1 GB | Global sample ID: 15861
[2025-03-22 22:22:47,896][trainer][INFO] - Iteration    52 | Train loss: 0.24 | Time taken:  0.00/ 0.28/ 0.29 sec | GPU memory: 82.1 GB | Global sample ID: 35872
