wandb: Starting wandb agent 🕵️
2025-03-22 23:56:13,682 - wandb.wandb_agent - INFO - Running runs: []
2025-03-22 23:56:13,930 - wandb.wandb_agent - INFO - Agent received command: run
2025-03-22 23:56:13,930 - wandb.wandb_agent - INFO - Agent starting run with config:
	checkpoint.enabled: False
	datapipe.seed: 42
	schedule.phase1.iterations: 2000
	schedule.phase1.lr_end: 1
	schedule.phase1.lr_start: 0.0001
	schedule.phase2.iterations: 1000
	schedule.phase2.lr_objective: 0.001
	schedule.phase3.iterations: 2000
	schedule.phase3.lr: 0.005
	schedule.phase3.rollout_steps_increments: 2
2025-03-22 23:56:13,935 - wandb.wandb_agent - INFO - About to run command: python -m torch.distributed.run --nnodes=1 --nproc_per_node=4 train_graphcast.py checkpoint.enabled=False datapipe.seed=42 schedule.phase1.iterations=2000 schedule.phase1.lr_end=1 schedule.phase1.lr_start=0.0001 schedule.phase2.iterations=1000 schedule.phase2.lr_objective=0.001 schedule.phase3.iterations=2000 schedule.phase3.lr=0.005 schedule.phase3.rollout_steps_increments=2
2025-03-22 23:56:18,943 - wandb.wandb_agent - INFO - Running runs: ['4taz5hg0']
[2025-03-22 23:56:38,567][main][INFO] - [94mRank: 3, Device: cuda:3[0m
[2025-03-22 23:56:38,567][main][INFO] - [94mRank: 2, Device: cuda:2[0m
[2025-03-22 23:56:38,567][main][INFO] - [94mRank: 1, Device: cuda:1[0m
[2025-03-22 23:56:38,576][main][INFO] - [94mRank: 0, Device: cuda:0[0m
wandb: WARNING Unable to verify login in offline mode.
wandb: WARNING Ignoring project 'DSM500_FPR' when running a sweep.
wandb: WARNING Ignoring entity 'schups' when running a sweep.
wandb: Tracking run with wandb version 0.19.8
wandb: Run data is saved locally in /iopsstor/scratch/cscs/stefschu/DSM500_FPR/modulus-baseline/wandb/wandb/run-20250322_235639-4taz5hg0
wandb: Run `wandb offline` to turn off syncing.
wandb: Syncing run Baseline_293704_25/03/22_23:56:38_RUN_01
wandb: ⭐️ View project at https://wandb.ai/schups/DSM500_FPR
wandb: 🧹 View sweep at https://wandb.ai/schups/DSM500_FPR/sweeps/mpgn79e1
wandb: 🚀 View run at https://wandb.ai/schups/DSM500_FPR/runs/4taz5hg0
[2025-03-22 23:56:40,709][trainer][INFO] - [94mSetting seed to 42[0m
[2025-03-22 23:56:40,767][cache][INFO] - [94mLoading cache for 'meshes'.[0m
[2025-03-22 23:56:40,767][cache][INFO] - [94mChecking if 'meshes' is cached.[0m
[2025-03-22 23:56:40,767][cache][INFO] - [94m-> HIT! '/iopsstor/scratch/cscs/stefschu/DSM500_FPR/cache/icosahedron_meshes.pickled' exists.[0m
[2025-03-22 23:56:40,769][cache][INFO] - [94m-> Checking guard 'MeshesCacheGuard'.[0m
[2025-03-22 23:56:45,253][trainer][INFO] - [94mModel created. Trainable parameters count is 35'248'149[0m
[2025-03-22 23:56:50,953][trainer][INFO] - [92mLoaded train datapipe of size 53'947 samples[0m
[2025-03-22 23:56:52,706][trainer][INFO] - [92mLoaded test datapipe of size 2'903 samples[0m
[2025-03-22 23:56:52,711][main][INFO] - [94mInitializing dataloaders...[0m
[2025-03-22 23:56:52,711][main][INFO] - [94mTraining started...[0m
[2025-03-22 23:57:48,830][trainer][INFO] - Iteration     1 | Train loss: 3.98 | Time taken:  8.93/47.19/56.12 sec | GPU memory: 79.1 GB | Global sample ID: 35335
[2025-03-22 23:57:49,401][trainer][INFO] - Iteration     2 | Train loss: 3.74 | Time taken:  0.00/ 0.27/ 0.27 sec | GPU memory: 82.1 GB | Global sample ID: 39950
[2025-03-22 23:57:49,786][trainer][INFO] - Iteration     3 | Train loss: 3.60 | Time taken:  0.00/ 0.28/ 0.28 sec | GPU memory: 82.1 GB | Global sample ID: 17002
[2025-03-22 23:57:50,168][trainer][INFO] - Iteration     4 | Train loss: 3.72 | Time taken:  0.00/ 0.28/ 0.28 sec | GPU memory: 82.1 GB | Global sample ID: 19918
[2025-03-22 23:57:50,559][trainer][INFO] - Iteration     5 | Train loss: 3.89 | Time taken:  0.00/ 0.28/ 0.28 sec | GPU memory: 82.1 GB | Global sample ID: 15961
[2025-03-22 23:57:51,134][trainer][INFO] - Iteration     6 | Train loss: 4.04 | Time taken:  0.00/ 0.46/ 0.46 sec | GPU memory: 82.1 GB | Global sample ID: 11951
[2025-03-22 23:57:51,525][trainer][INFO] - Iteration     7 | Train loss: 4.11 | Time taken:  0.00/ 0.28/ 0.28 sec | GPU memory: 82.1 GB | Global sample ID: 13377
[2025-03-22 23:57:51,969][trainer][INFO] - Iteration     8 | Train loss: 3.85 | Time taken:  0.00/ 0.27/ 0.28 sec | GPU memory: 82.1 GB | Global sample ID: 25632
[2025-03-22 23:57:52,358][trainer][INFO] - Iteration     9 | Train loss: 4.10 | Time taken:  0.00/ 0.28/ 0.28 sec | GPU memory: 82.1 GB | Global sample ID: 18934
[2025-03-22 23:57:52,945][trainer][INFO] - Iteration    10 | Train loss: 4.03 | Time taken:  0.00/ 0.28/ 0.28 sec | GPU memory: 82.1 GB | Global sample ID: 15906
[2025-03-22 23:57:53,329][trainer][INFO] - Iteration    11 | Train loss: 3.97 | Time taken:  0.00/ 0.28/ 0.28 sec | GPU memory: 82.1 GB | Global sample ID: 46823
[2025-03-22 23:57:53,714][trainer][INFO] - Iteration    12 | Train loss: 3.92 | Time taken:  0.00/ 0.28/ 0.28 sec | GPU memory: 82.1 GB | Global sample ID: 15819
[2025-03-22 23:57:54,346][trainer][INFO] - Iteration    13 | Train loss: 3.70 | Time taken:  0.00/ 0.27/ 0.27 sec | GPU memory: 82.1 GB | Global sample ID: 48235
[2025-03-22 23:57:54,729][trainer][INFO] - Iteration    14 | Train loss: 3.86 | Time taken:  0.00/ 0.28/ 0.28 sec | GPU memory: 82.1 GB | Global sample ID: 16177
[2025-03-22 23:57:55,125][trainer][INFO] - Iteration    15 | Train loss: 3.84 | Time taken:  0.00/ 0.27/ 0.28 sec | GPU memory: 82.1 GB | Global sample ID: 9930
[2025-03-22 23:57:55,522][trainer][INFO] - Iteration    16 | Train loss: 3.21 | Time taken:  0.00/ 0.28/ 0.28 sec | GPU memory: 82.1 GB | Global sample ID: 41644
[2025-03-22 23:57:55,921][trainer][INFO] - Iteration    17 | Train loss: 3.30 | Time taken:  0.00/ 0.28/ 0.28 sec | GPU memory: 82.1 GB | Global sample ID: 3496
[2025-03-22 23:57:56,393][trainer][INFO] - Iteration    18 | Train loss: 3.43 | Time taken:  0.00/ 0.27/ 0.28 sec | GPU memory: 82.1 GB | Global sample ID: 5381
[2025-03-22 23:57:56,782][trainer][INFO] - Iteration    19 | Train loss: 2.98 | Time taken:  0.00/ 0.28/ 0.28 sec | GPU memory: 82.1 GB | Global sample ID: 14034
[2025-03-22 23:57:57,172][trainer][INFO] - Iteration    20 | Train loss: 2.90 | Time taken:  0.00/ 0.28/ 0.28 sec | GPU memory: 82.1 GB | Global sample ID: 13919
[2025-03-22 23:57:57,800][trainer][INFO] - Iteration    21 | Train loss: 2.76 | Time taken:  0.00/ 0.27/ 0.27 sec | GPU memory: 82.1 GB | Global sample ID: 50601
[2025-03-22 23:57:58,360][trainer][INFO] - Iteration    22 | Train loss: 2.76 | Time taken:  0.00/ 0.27/ 0.27 sec | GPU memory: 82.1 GB | Global sample ID: 3080
[2025-03-22 23:57:58,745][trainer][INFO] - Iteration    23 | Train loss: 2.64 | Time taken:  0.00/ 0.28/ 0.28 sec | GPU memory: 82.1 GB | Global sample ID: 37483
[2025-03-22 23:57:59,173][trainer][INFO] - Iteration    24 | Train loss: 2.72 | Time taken:  0.00/ 0.27/ 0.27 sec | GPU memory: 82.1 GB | Global sample ID: 20487
[2025-03-22 23:57:59,562][trainer][INFO] - Iteration    25 | Train loss: 2.29 | Time taken:  0.00/ 0.28/ 0.28 sec | GPU memory: 82.1 GB | Global sample ID: 50335
[2025-03-22 23:58:00,293][trainer][INFO] - Iteration    26 | Train loss: 2.28 | Time taken:  0.00/ 0.27/ 0.27 sec | GPU memory: 82.1 GB | Global sample ID: 33107
[2025-03-22 23:58:00,680][trainer][INFO] - Iteration    27 | Train loss: 2.03 | Time taken:  0.00/ 0.28/ 0.28 sec | GPU memory: 82.1 GB | Global sample ID: 8050
[2025-03-22 23:58:01,071][trainer][INFO] - Iteration    28 | Train loss: 1.98 | Time taken:  0.00/ 0.28/ 0.28 sec | GPU memory: 82.1 GB | Global sample ID: 6767
[2025-03-22 23:58:01,480][trainer][INFO] - Iteration    29 | Train loss: 2.00 | Time taken:  0.00/ 0.28/ 0.28 sec | GPU memory: 82.1 GB | Global sample ID: 17381
[2025-03-22 23:58:01,871][trainer][INFO] - Iteration    30 | Train loss: 1.85 | Time taken:  0.00/ 0.28/ 0.28 sec | GPU memory: 82.1 GB | Global sample ID: 18720
[2025-03-22 23:58:02,323][trainer][INFO] - Iteration    31 | Train loss: 1.65 | Time taken:  0.00/ 0.28/ 0.28 sec | GPU memory: 82.1 GB | Global sample ID: 3462
[2025-03-22 23:58:02,720][trainer][INFO] - Iteration    32 | Train loss: 1.58 | Time taken:  0.00/ 0.28/ 0.28 sec | GPU memory: 82.1 GB | Global sample ID: 43268
[2025-03-22 23:58:03,121][trainer][INFO] - Iteration    33 | Train loss: 1.45 | Time taken:  0.00/ 0.28/ 0.28 sec | GPU memory: 82.1 GB | Global sample ID: 10175
[2025-03-22 23:58:03,512][trainer][INFO] - Iteration    34 | Train loss: 1.17 | Time taken:  0.00/ 0.28/ 0.28 sec | GPU memory: 82.1 GB | Global sample ID: 15632
[2025-03-22 23:58:03,906][trainer][INFO] - Iteration    35 | Train loss: 1.05 | Time taken:  0.00/ 0.28/ 0.28 sec | GPU memory: 82.1 GB | Global sample ID: 25503
